id,target
1488,0.8786401224731758
1489,0.7552616425601834
1490,0.5243533731141494
1491,0.6817212224812732
1492,0.35714297589456173
1493,0.7981813856627383
1494,0.9207028223630868
1495,0.848077959665978
1496,0.5256151238749442
1497,0.534071218687137
1498,0.8261558563651037
1499,0.7334368834325284
1500,0.7837818660808662
1501,0.632607025724194
1502,0.6525166946949837
1503,0.5349846554619333
1504,0.7355185592565271
1505,0.6392025331755494
1506,0.5690697911964778
1507,0.6051190885195405
1508,0.5747179482262178
1509,0.41662183080602816
1510,0.4478689626836163
1511,0.45867026278284456
1512,1.0175929709433684
1513,0.442885975250193
1514,0.7060078257787308
1515,0.606009757169269
1516,0.7777573772177636
1517,0.49725948797947794
1518,0.43274019234971317
1519,0.5507191470032975
1520,0.5286932409970226
1521,0.5558157100674458
1522,0.7202917467390957
1523,0.6569997523833306
1524,0.41380802451605814
1525,0.7093631875079299
1526,0.7721751744194753
1527,0.6590277885295408
1528,0.48964152809661443
1529,0.5040316157358393
1530,0.36027118777737543
1531,0.5150767697033226
1532,0.6383008024386038
1533,0.6070601188319752
1534,0.726189584151644
1535,0.6874094429617078
1536,1.0011509016727962
1537,0.7176253361313569
1538,0.7831523542435146
1539,0.567530942083675
1540,0.35776910095904824
1541,0.6598672940853165
1542,0.6759356811443807
1543,0.8347040029477977
1544,0.6342492368440376
1545,0.4658444883719776
1546,0.736900386725977
1547,0.6663414368546655
1548,0.47731198195253544
1549,0.6844595318644568
1550,0.7033317834529764
1551,0.5567886553532588
1552,0.6186233658952849
1553,0.7965469013571108
1554,0.6335656841305535
1555,0.6784835066664179
1556,0.41261992516600526
1557,0.34108474377772163
1558,0.7366480609929584
1559,0.5801883578050834
1560,0.7619505901062205
1561,0.7688214694450496
1562,0.9527558875483779
1563,0.545575241922151
1564,0.8541589212604064
1565,0.6047471307945795
1566,0.5855964004836332
1567,0.5599162265794397
1568,0.6690805913061506
1569,0.5469965383610809
1570,1.0384621712339557
1571,0.9238539286811873
1572,0.6334583286039885
1573,0.6436530916202183
1574,0.48774847690319767
1575,0.869067445749795
1576,0.700990445808681
1577,0.8091355653951212
1578,0.5643045611545513
1579,0.6966063001937135
1580,0.6404346205691939
1581,0.847589514916115
1582,0.5359820313085937
1583,0.5363288437839739
1584,0.5848698349418563
1585,0.6933708474375997
1586,0.8281373415196421
1587,0.9269847317103599
1588,0.8235934461795412
1589,0.563038857039922
1590,0.35708732345465655
1591,0.8755718909536863
1592,0.6887332102011179
1593,0.6597978027322129
1594,0.8485415835970243
1595,0.5981829008673862
1596,0.7510509232436549
1597,0.28782546533680853
1598,0.8409993355938777
1599,0.7291826740011987
1600,0.3466681836621064
1601,0.4982971660320939
1602,0.8587084494806889
1603,0.5365251083082306
1604,0.4035583587920555
1605,0.34449620328149144
1606,0.7248925175714924
1607,0.554505222228356
1608,0.6954868405859955
1609,0.793821839103305
1610,0.8420270543147206
1611,0.6433398881912205
1612,0.5410413999615412
1613,0.665058403429577
1614,0.6245983712446971
1615,0.6916631467986986
1616,0.7016929991087386
1617,0.9101579018023982
1618,0.8280726023941775
1619,0.9282922683948521
1620,0.4269674452594522
1621,0.6509233242574827
1622,0.4107055413400035
1623,0.6224655104296999
1624,0.5941461517186373
1625,0.37631155635737357
1626,0.6600242294188127
1627,0.838796524016304
1628,0.7382465823651918
1629,0.6244148114821904
1630,0.7996704219225699
1631,0.4196967494511671
1632,0.46698934979005946
1633,0.5124581094465175
1634,0.763776705314906
1635,0.7341957041466968
1636,0.39830834750788424
1637,0.7124929451289512
1638,0.7765260019647781
1639,0.6667263577462652
1640,0.24625710992203803
1641,0.6156854531860276
1642,0.5683949528733167
1643,0.5536903233958095
1644,0.49576113063441074
1645,0.6280770600744076
1646,1.0136159761207748
1647,0.7876625039923222
1648,0.48128489475475206
1649,0.8262893383217184
1650,0.5979513829053904
1651,0.6515245613906859
1652,0.9331162000872348
1653,0.654637913677552
1654,0.5024552441032131
1655,0.48992934750645545
1656,0.7482225329179423
1657,0.4708633570907321
1658,0.7401178909926638
1659,0.6797391886230376
1660,0.987534199624216
1661,0.5052073517837834
1662,0.7114475773088702
1663,0.6483355018201282
1664,0.5643496325969733
1665,0.6138827528181411
1666,0.40122004083860774
1667,0.6528072556404888
1668,0.7718299161958513
1669,0.5647337877214427
1670,0.6421343340319879
1671,0.40716151956355706
1672,0.5696630442449606
1673,0.6801075201522248
1674,0.420866690147752
1675,0.6913718868737051
1676,0.6066124841470288
1677,1.1083012723801218
1678,0.8514427564143165
1679,0.24357803074646606
1680,0.4283874513399545
1681,0.36511228177953015
1682,0.6883910838564219
1683,0.45355215441341623
1684,0.5758337244712681
1685,0.5541169612439568
1686,0.29986193759771296
1687,0.5586299792364571
1688,0.49579795516977004
1689,0.6212414365123515
1690,0.7361414330471989
1691,0.7507446741885163
1692,0.798170632224144
1693,0.7594647332824385
1694,0.9650161991780071
1695,0.49157277669835886
1696,0.6924324870672921
1697,0.8915986322103915
1698,0.6345986084956056
1699,0.5878873815381421
1700,0.8466372700705975
1701,0.7865692904386505
1702,0.564577586083107
1703,0.6454605612306774
1704,0.8516445415513222
1705,0.6491611578788276
1706,0.6313948942436192
1707,0.4721022150541758
1708,0.5765507688783189
1709,0.5592469893843105
1710,0.593263332280862
1711,0.6942375644254167
1712,0.7129954961706017
1713,0.4182349337648063
1714,0.6297328506645137
1715,0.6455797128684767
1716,0.6254833326917936
1717,0.6540892597684709
1718,0.6446370927672476
1719,0.8290863649503428
1720,0.7408413431452969
1721,0.9536484098136053
1722,0.8370929570514979
1723,0.5555163320484646
1724,0.4921460653463905
1725,0.8735233882420399
1726,0.6659005051472848
1727,0.8674244606398673
1728,0.5578512421517383
1729,0.7953651793197258
1730,0.8287768303803369
1731,0.7060277731499435
1732,0.6630246866278621
1733,0.7732879672805242
1734,0.3843839091353754
1735,0.42772637051878604
1736,0.5544437116504293
1737,0.7075130915445986
1738,0.765793887271352
1739,0.33809566269612534
1740,0.883647308409599
1741,0.7803389827526648
1742,0.3180850563742508
1743,0.4829781997380056
1744,0.7912105730722419
1745,0.36038813025744193
1746,0.6146500166304429
1747,0.656213719649378
1748,0.5133571806624095
1749,0.25134103754767395
1750,0.5914188129056138
1751,0.7155998132575307
1752,0.6759763510236486
1753,0.7502015242092996
1754,0.4115810285682799
1755,0.6891867236012755
1756,0.8427265747067815
1757,0.2326917720103101
1758,0.4288850632984272
1759,0.7283936573808936
1760,0.20270967760015496
1761,0.6000302457716737
1762,0.7338262763528371
1763,0.6992452809814167
1764,0.7909792253273066
1765,0.49267361560008294
1766,0.43221919321120106
1767,0.637983082417312
1768,0.6450974250170078
1769,0.4076075156229433
1770,0.314167527229402
1771,1.0750228879481551
1772,0.9074721244019361
1773,0.5388288604765507
1774,0.3482328010762996
1775,0.6370250094503025
1776,0.6186693640220748
1777,1.0184250184366055
1778,0.40890400882537103
1779,0.47975441592506374
1780,0.6530960715834897
1781,0.24768076124860355
1782,0.45599207704041256
1783,0.5597978735729975
1784,0.8012066261187558
1785,0.5190591429374575
1786,0.7272642151384993
1787,1.0100776192978453
1788,0.44868479736234346
1789,0.41708203128731125
1790,0.8320683603228556
1791,0.8787545269174372
1792,0.6452437982540745
1793,0.5984607168447069
1794,0.3527948895794147
1795,0.6561754563932073
1796,0.663052211036179
1797,0.6888970106942268
1798,0.7411012103265184
1799,0.794120641337295
1800,0.6911588833607631
1801,0.4076590089522515
1802,0.8873190501081607
1803,0.7358964650837416
1804,0.7433829236507329
1805,0.8385446385401016
1806,0.5726976202454859
1807,0.6844190551321997
1808,0.5634086823938578
1809,0.6239974641667364
1810,0.7468978841656774
1811,0.6112452717305072
1812,0.8331158442826965
1813,0.6358165919485498
1814,0.6525394967417225
1815,0.5764931701915197
1816,0.8719138450622379
1817,0.7918724010838624
1818,0.6944256613331529
1819,0.36218094995524386
1820,0.5676305561132948
1821,0.6825875372458752
1822,0.6745549154998826
1823,0.6928411476711809
1824,0.810747962216257
1825,0.8195298408581067
1826,0.42602716057324624
1827,0.4678532519347516
1828,0.4042491629947528
1829,0.8415337642877525
1830,0.6777811071522322
1831,0.2512486301794408
1832,0.8608784300326998
1833,0.48206283328326804
1834,0.9824841793517808
1835,0.6862285148096259
1836,0.8482846847638867
1837,0.5208202456738777
1838,0.9601190023690427
1839,0.2909394486423594
1840,0.21341713651090655
1841,0.4624060949177121
1842,0.5497603978544834
1843,0.8052642661057545
1844,0.8416938317062254
1845,0.7048783507497325
1846,0.7329099843107756
1847,0.8080352745319669
1848,0.7601258387609526
1849,0.859828931319392
1850,0.624442008807973
1851,0.7876969311237794
1852,0.3983432122468247
1853,0.5695568203711132
1854,0.6992286841499081
1855,0.7678649991476921
1856,0.861648891448948
1857,0.6001279483641817
1858,0.6885194721286773
1859,0.6363031275454365
1860,0.7464985155371724
1861,0.3990909911273023
1862,0.74474339791311
1863,0.781626639467938
1864,0.6650463345234751
1865,0.5287294542684859
1866,0.6235789465192377
1867,0.7034724326765365
1868,0.5390296254102005
1869,0.4815835851808554
1870,0.6504280030797956
1871,0.4465255366419735
1872,0.5352283031325759
1873,0.6764147871979747
1874,0.7233201994328335
1875,0.5033490561887617
1876,0.5779772239965582
1877,0.7654511220771265
1878,0.5594587507980489
1879,0.5793986961591047
1880,0.5254199360552396
1881,0.6218929247775051
1882,0.4076525874420973
1883,0.7039406388113525
1884,0.6112141708931906
1885,0.4682744414083624
1886,0.23865110713023424
1887,0.7630213230950786
1888,0.5794596272869256
1889,0.5041745735946372
1890,0.482389080099319
1891,0.5967549527171251
1892,0.39985493067176564
1893,0.5615083724736694
1894,0.4021397714348959
1895,0.7680778820485337
1896,0.524751180529714
1897,0.5645417560848801
1898,0.5901322314953988
1899,0.9959846190752242
1900,0.5244351790353192
1901,0.7926866490981337
1902,0.5995581365859317
1903,0.799200497140873
1904,0.6781688268173327
1905,0.6985692069333036
1906,0.6497096424346317
1907,0.40375958152913
1908,0.8080805660275058
1909,0.9251904666887646
1910,0.5952922722126215
1911,0.4307574656229904
1912,0.48924938421241215
1913,1.0635443127653372
1914,0.37450274392002925
1915,0.6165792081519599
1916,0.8037894307716648
1917,0.6239455127339422
1918,0.3753533222732704
1919,0.792862782917702
1920,0.7489207014776517
1921,0.6089891275418053
1922,0.5321962879039913
1923,0.6215222220459387
1924,0.7258321270691825
1925,0.561770326245434
1926,0.6594511612855289
1927,0.510149923659253
1928,0.7465413656783478
1929,0.8935120354325239
1930,0.6431702038945292
1931,0.7260795999492574
1932,0.5337213506765813
1933,0.6813611974413043
1934,0.7681554585055379
1935,0.5643236634198037
1936,0.6555259062089218
1937,0.4615870076515492
1938,0.6222741527231133
1939,0.4308569901752939
1940,0.6930695753340792
1941,0.7843194168578614
1942,0.9493471095956941
1943,0.7213731093699649
1944,0.5375288348875711
1945,0.6871885332837552
1946,0.5787647964013002
1947,0.8626867255593846
1948,0.48325150534880645
1949,0.5297294285069145
1950,0.82097410891123
1951,0.4842654241336042
1952,0.6005119379913844
1953,0.5419340827229772
1954,0.5005252748923716
1955,0.7352552828733062
1956,0.7914029368699391
1957,0.5955558107071488
1958,0.6823831507122701
1959,0.5114231750142324
1960,0.4784318648109984
1961,0.5832238859242768
1962,0.7823054518063111
1963,0.6401029964923763
1964,0.4799677861508509
1965,0.46299139369262887
1966,0.759877592849763
1967,0.693430335328514
1968,0.821519976636228
1969,0.6669786402432129
1970,0.3884089308444296
1971,0.7945695861087595
1972,0.33228381386287736
1973,0.7777377027785082
1974,0.8665447580698658
1975,0.5032231380783713
1976,0.5187810876202319
1977,0.6653574931492607
1978,0.3840631542141981
1979,0.5963716120086989
1980,0.4703211992497232
1981,0.3230599599803383
1982,0.5859006856425318
1983,0.4426038719598201
1984,0.5299326861272085
1985,0.9435461227502911
1986,0.7131798418765867
1987,0.657763162325961
1988,0.7822986981933142
1989,0.698221906457662
1990,0.6942871684866967
1991,0.7086748134736844
1992,0.6490587585727038
1993,0.3060633400573929
1994,0.40931493101369454
1995,0.46962843890942885
1996,0.7532561178438952
1997,0.710696726407209
1998,0.5071095064639093
1999,0.5498693654811598
2000,0.30778746914999666
2001,0.6980227736601817
2002,0.583060679643533
2003,0.6506439287184954
2004,0.756292747786053
2005,0.8579754424462716
2006,0.7923974303340282
2007,0.5512233658099897
2008,0.3964963286253873
2009,0.5976751451903691
2010,0.5034001663048211
2011,1.131588407719198
2012,0.3526591162249297
2013,0.7907616866952105
2014,0.503932314292453
2015,0.7048637659501339
2016,0.6273529035746095
2017,0.6825584850458001
2018,0.6544888946537287
2019,0.9303150778507769
2020,0.727870894215546
2021,0.7934337570830493
2022,0.7677902927709528
2023,0.6090185589739215
2024,0.6137292611384063
2025,0.6102749375469397
2026,0.6467373086470649
2027,0.9001845800131756
2028,0.6261282041459698
2029,0.5477506293574088
2030,0.3978592742341496
2031,0.8061520927501961
2032,0.809142676245297
2033,0.8581478784913477
2034,0.9295471295606739
2035,0.7077051950293556
2036,0.5858007122142965
2037,0.6892417912001887
2038,0.6063252109439984
2039,0.7362951154611205
2040,0.731666725756886
2041,0.4605876397659746
2042,0.34380930910584656
2043,0.3207238113281778
2044,0.4624411853638154
2045,0.5690921409170865
2046,0.44785147588121743
2047,0.6406330934706393
2048,0.5867259815406494
2049,0.6895222036893638
2050,0.8968180230473844
2051,0.7910371522558055
2052,0.7744675091460222
2053,0.8709866342230609
2054,0.42391456484356205
2055,0.6804211781381918
2056,0.6690362247631814
2057,0.5590595714943537
2058,0.833144519242877
2059,0.5612553979110783
2060,0.6530974407129095
2061,0.4295299817713222
2062,0.6957707367858922
2063,0.664928676569229
2064,0.5271410356799545
2065,0.8112195391611489
2066,0.6538557721186578
2067,0.9292083072077596
2068,0.4678055429554562
2069,0.7453346583346416
2070,0.595482179822515
2071,0.5431039971134631
2072,0.32504306343014133
2073,0.5872315905586684
2074,0.40662912390763034
2075,0.6189746396319767
2076,0.8221317522325721
2077,0.32162758298554206
2078,0.6923525591517954
2079,0.7266577519674692
2080,0.3914013461112521
2081,0.4935891360277726
2082,0.6637210340735791
2083,0.869263117312255
2084,0.7820495740844275
2085,0.5376140605895358
2086,0.3358982696224314
2087,0.550397662902849
2088,0.5843921906633301
2089,0.6732687370494221
2090,0.5637335657366769
2091,0.5606775898478028
2092,0.5155783696573415
2093,0.660552960558253
2094,0.5388404025336383
2095,0.5330256370377063
2096,0.6822128131953038
2097,0.7319964712615451
2098,0.677889257567812
2099,0.6142294354230619
2100,0.7536705097673576
2101,0.678143459610199
2102,0.45467630358229394
2103,0.5588877929779057
2104,0.6035704744139158
2105,0.5943589002847447
2106,0.6104338217731193
2107,0.5678729533189937
2108,0.6999059500791956
2109,0.6136231668730157
2110,0.7218700703952444
2111,0.7982383982870253
2112,0.7007833108833845
2113,0.5097813424917726
2114,0.4824362600790987
2115,0.5933027142849174
2116,0.5795605751449348
2117,0.6156204105336185
2118,0.4552840096112294
2119,0.7111967888128609
2120,0.44966112485353266
2121,0.4050225875084642
2122,0.6719983984910698
2123,0.6889618287989941
2124,0.7241348236658135
2125,0.6540962287835748
2126,0.3099415761437438
2127,0.3246405217561324
2128,0.5513921775504291
2129,0.6019429178688426
2130,0.6893125055970727
2131,0.523978470326063
2132,0.8344334666404234
2133,0.6370384380442936
2134,0.6538152040092554
2135,0.6234127608825967
2136,0.5579227005580198
2137,0.582977808193755
2138,0.5963163657515245
2139,0.5993216967336186
2140,0.4937358949126144
2141,0.745601469813344
2142,0.47703018553623444
2143,0.8731913846181087
2144,0.7563096827129765
2145,0.5899031195079096
2146,0.7188054901451817
2147,0.629692591441035
2148,0.6587835937935128
2149,0.5338945230981227
2150,0.6710490603458196
2151,0.5250083558161855
2152,0.40128284991802476
2153,0.6526230519394272
2154,0.8050265236338031
2155,0.5875866595452326
2156,0.759166832308499
